1611961590000,0,2.067849443
1611961600000,0,2.067849443
1611961610000,0,2.067849443
1611961620000,0,2.067849443
1611961630000,0,2.067849443
1611961640000,0,2.067849443
1611961650000,0,2.067849443
1611961660000,0,2.067849443
1611961670000,0,2.067849443
1611961680000,0,2.067849443
1611961690000,0,2.067849443
1611961700000,0,2.067849443
1611961710000,0,2.067849443
1611961720000,0,2.067849443
1611961730000,0,2.067849443
1611961740000,0,2.067849443
1611961750000,0,2.067849443
1611961760000,0,2.067849443
1611961770000,0,2.067849443
1611961780000,0,2.067849443
1611961790000,0,2.067849443
1611961800000,0,2.067849443
1611961810000,0,2.067849443
1611961820000,0,2.067849443
1611961830000,0,2.067849443
1611961840000,0,2.067849443
1611961850000,0,2.067849443
1611961860000,0,2.067849443
1611961870000,0,2.067849443
1611961880000,0,2.067849443
1611961890000,0,2.067849443
1611961900000,0,2.067849443
1611961910000,0,2.067849443
1611961920000,0,2.067849443
1611961930000,0,2.067849443
1611961940000,0,2.067849443
1611961950000,0,2.067849443
1611961960000,0,2.067849443
1611961970000,0,2.067849443
1611961980000,0,2.067849443
1611961990000,0,2.067849443
1611962000000,0,2.067849443
1611962010000,0,2.067849443
1611962020000,0,2.067849443
1611962030000,0,2.067849443
1611962040000,0,2.067849443
1611962050000,0,2.067849443
1611962060000,0,2.067849443
1611962070000,0,2.067849443
1611962080000,0,2.067849443
1611962090000,0,2.067849443
1611962100000,0,2.067849443
1611962110000,0,2.063967318
1611962120000,0,2.063967318
1611962130000,0,2.063967318
1611962140000,0,2.063967318
1611962150000,0,2.063967318
1611962160000,0,2.063967318
1611962170000,0,2.063967318
1611962180000,0,2.063967318
1611962190000,0,2.063967318
1611962200000,0,2.063967318
1611962210000,0,2.063967318
1611962220000,0,2.063967318
1611962230000,0,2.063967318
1611962240000,0,2.063967318
1611962250000,0,2.063967318
1611962260000,0,2.063967318
1611962270000,0,2.063967318
1611962280000,0,2.063967318
1611962290000,0,2.063967318
1611962300000,0,2.063967318
1611962310000,0,2.063967318
1611962320000,0,2.063967318
1611962330000,0,2.063967318
1611962340000,0,2.063967318
1611962350000,0,2.063967318
1611962360000,0,2.063967318
1611962370000,0,2.063967318
1611962380000,0,2.063967318
1611962390000,0,2.063967318
1611962400000,0,2.063967318
1611962410000,0,2.063967318
1611962420000,0,2.063967318
1611962430000,0,2.063967318
1611962440000,0,2.063967318
1611962450000,0,2.063967318
1611962460000,0,2.063967318
1611962470000,0,2.063967318
1611962480000,0,2.063967318
1611962490000,0,2.063967318
1611962500000,0,2.063967318
1611962510000,0,2.063967318
1611962520000,0,2.063967318
1611962530000,0,2.063967318
1611962540000,0,2.063967318
1611962550000,0,2.063967318
1611962560000,0,2.063967318
1611962570000,0,2.063967318
1611962580000,0,2.063967318
1611962590000,0,2.063967318
1611962600000,0,2.063967318
1611962610000,0,2.063967318
1611962620000,0,2.063967318
1611962630000,0,2.063967318
1611962640000,0,2.063967318
1611962650000,0,2.063967318
1611962660000,0,2.063967318
1611962670000,0,2.063967318
1611962680000,0,2.063967318
1611962690000,0,2.063967318
1611962700000,0,2.063967318
1611962710000,0,2.063967318
1611962720000,0,2.063967318
1611962730000,0,2.063967318
1611962740000,0,2.063967318
1611962750000,0,2.063967318
1611962760000,0,2.063967318
1611962770000,0,2.063967318
1611962780000,0,2.063967318
1611962790000,0,2.063967318
1611962800000,0,2.063967318
1611962810000,0,2.063967318
1611962820000,0,2.063967318
1611962830000,0,2.063967318
1611962840000,0,2.063967318
1611962850000,0,2.063967318
1611962860000,0,2.063967318
1611962870000,0,2.063967318
1611962880000,0,2.063967318
1611962890000,0,2.063967318
1611962900000,0,2.063967318
1611962910000,0,2.063967318
1611962920000,0,2.063967318
1611962930000,0,2.063967318
1611962940000,0,2.063967318
1611962950000,0,2.063967318
1611962960000,0,2.063967318
1611962970000,0,2.063967318
1611962980000,0,2.063967318
1611962990000,0,2.063967318
1611963000000,0,2.063967318
1611963010000,0,2.045067455
1611963020000,0,2.045067455
1611963030000,0,2.045067455
1611963040000,0,2.045067455
1611963050000,0,2.045067455
1611963060000,0,2.045067455
1611963070000,0,2.045067455
1611963080000,0,2.045067455
1611963090000,0,2.045067455
1611963100000,0,2.045067455
1611963110000,0,2.045067455
1611963120000,0,2.045067455
1611963130000,0,2.045067455
1611963140000,0,2.045067455
1611963150000,0,2.045067455
1611963160000,0,2.045067455
1611963170000,0,2.045067455
1611963180000,0,2.045067455
1611963190000,0,2.045067455
1611963200000,0,2.045067455
1611963210000,0,2.045067455
1611963220000,0,2.045067455
1611963230000,0,2.045067455
1611963240000,0,2.045067455
1611963250000,0,2.045067455
1611963260000,0,2.045067455
1611963270000,0,2.045067455
1611963280000,0,2.045067455
1611963290000,0,2.045067455
1611963300000,0,2.045067455
1611963310000,0,2.045067455
1611963320000,0,2.045067455
1611963330000,0,2.045067455
1611963340000,0,2.045067455
1611963350000,0,2.045067455
1611963360000,0,2.045067455
1611963370000,0,2.045067455
1611963380000,0,2.045067455
1611963390000,0,2.045067455
1611963400000,0,2.045067455
1611963410000,0,2.045067455
1611963420000,0,2.045067455
1611963430000,0,2.045067455
1611963440000,0,2.045067455
1611963450000,0,2.045067455
1611963460000,0,2.045067455
1611963470000,0,2.045067455
1611963480000,0,2.045067455
1611963490000,0,2.045067455
1611963500000,0,2.045067455
1611963510000,0,2.045067455
1611963520000,0,2.045067455
1611963530000,0,2.045067455
1611963540000,0,2.045067455
1611963550000,0,2.045067455
1611963560000,0,2.045067455
1611963570000,0,2.045067455
1611963580000,0,2.045067455
1611963590000,0,2.045067455
1611963600000,0,2.045067455
1611963610000,0,2.045067455
1611963620000,0,2.045067455
1611963630000,0,2.045067455
1611963640000,0,2.045067455
1611963650000,0,2.045067455
1611963660000,0,2.045067455
1611963670000,0,2.045067455
1611963680000,0,2.045067455
1611963690000,0,2.045067455
1611963700000,0,2.045067455
1611963710000,0,2.045067455
1611963720000,0,2.045067455
1611963730000,0,2.045067455
1611963740000,0,2.045067455
1611963750000,0,2.045067455
1611963760000,0,2.045067455
1611963770000,0,2.045067455
1611963780000,0,2.045067455
1611963790000,0,2.045067455
1611963800000,0,2.045067455
1611963810000,0,2.045067455
1611963820000,0,2.045067455
1611963830000,0,2.045067455
1611963840000,0,2.045067455
1611963850000,0,2.045067455
1611963860000,0,2.045067455
1611963870000,0,2.045067455
1611963880000,0,2.045067455
1611963890000,0,2.045067455
1611963900000,0,2.045067455
1611963910000,0,2.022956586
1611963920000,0,2.022956586
1611963930000,0,2.022956586
1611963940000,0,2.022956586
1611963950000,0,2.022956586
1611963960000,0,2.022956586
1611963970000,0,2.022956586
1611963980000,0,2.022956586
1611963990000,0,2.022956586
1611964000000,0,2.022956586
1611964010000,0,2.022956586
1611964020000,0,2.022956586
1611964030000,0,2.022956586
1611964040000,0,2.022956586
1611964050000,0,2.022956586
1611964060000,0,2.022956586
1611964070000,0,2.022956586
1611964080000,0,2.022956586
1611964090000,0,2.022956586
1611964100000,0,2.022956586
1611964110000,0,2.022956586
1611964120000,0,2.022956586
1611964130000,0,2.022956586
1611964140000,0,2.022956586
1611964150000,0,2.022956586
1611964160000,0,2.022956586
1611964170000,0,2.022956586
1611964180000,0,2.022956586
1611964190000,0,2.022956586
1611964200000,0,2.022956586
1611964210000,0,2.022956586
1611964220000,0,2.022956586
1611964230000,0,2.022956586
1611964240000,0,2.022956586
1611964250000,0,2.022956586
1611964260000,0,2.022956586
1611964270000,0,2.022956586
1611964280000,0,2.022956586
1611964290000,0,2.022956586
1611964300000,0,2.022956586
1611964310000,0,2.022956586
1611964320000,0,2.022956586
1611964330000,0,2.022956586
1611964340000,0,2.022956586
1611964350000,0,2.022956586
1611964360000,0,2.022956586
1611964370000,0,2.022956586
1611964380000,0,2.022956586
1611964390000,0,2.022956586
1611964400000,0,2.022956586
1611964410000,0,2.022956586
1611964420000,0,2.022956586
1611964430000,0,2.022956586
1611964440000,0,2.022956586
1611964450000,0,2.022956586
1611964460000,0,2.022956586
1611964470000,0,2.022956586
1611964480000,0,2.022956586
1611964490000,0,2.022956586
1611964500000,0,2.022956586
1611964510000,0,2.022956586
1611964520000,0,2.022956586
1611964530000,0,2.022956586
1611964540000,0,2.022956586
1611964550000,0,2.022956586
1611964560000,0,2.022956586
1611964570000,0,2.022956586
1611964580000,0,2.022956586
1611964590000,0,2.022956586
1611964600000,0,2.022956586
1611964610000,0,2.022956586
1611964620000,0,2.022956586
1611964630000,0,2.022956586
1611964640000,0,2.022956586
1611964650000,0,2.022956586
1611964660000,0,2.022956586
1611964670000,0,2.022956586
1611964680000,0,2.022956586
1611964690000,0,2.022956586
1611964700000,0,2.022956586
1611964710000,0,2.022956586
1611964720000,0,2.022956586
1611964730000,0,2.022956586
1611964740000,0,2.022956586
1611964750000,0,2.022956586
1611964760000,0,2.022956586
1611964770000,0,2.022956586
1611964780000,0,2.022956586
1611964790000,0,2.022956586
1611964800000,0,2.022956586
1611964810000,0,2.041718788
1611964820000,0,2.041718788
1611964830000,0,2.041718788
1611964840000,0,2.041718788
1611964850000,0,2.041718788
1611964860000,0,2.041718788
1611964870000,0,2.041718788
1611964880000,0,2.041718788
1611964890000,0,2.041718788
1611964900000,0,2.041718788
1611964910000,0,2.041718788
1611964920000,0,2.041718788
1611964930000,0,2.041718788
1611964940000,0,2.041718788
1611964950000,0,2.041718788
1611964960000,0,2.041718788
1611964970000,0,2.041718788
1611964980000,0,2.041718788
1611964990000,0,2.041718788
1611965000000,0,2.041718788
1611965010000,0,2.041718788
1611965020000,0,2.041718788
1611965030000,0,2.041718788
1611965040000,0,2.041718788
1611965050000,0,2.041718788
1611965060000,0,2.041718788
1611965070000,0,2.041718788
1611965080000,0,2.041718788
1611965090000,0,2.041718788
1611965100000,0,2.041718788
1611965110000,0,2.041718788
1611965120000,0,2.041718788
1611965130000,0,2.041718788
1611965140000,0,2.041718788
1611965150000,0,2.041718788
1611965160000,0,2.041718788
1611965170000,0,2.041718788
1611965180000,0,2.041718788
1611965190000,0,2.041718788
1611965200000,0,2.041718788
1611965210000,0,2.041718788
1611965220000,0,2.041718788
1611965230000,0,2.041718788
1611965240000,0,2.041718788
1611965250000,0,2.041718788
1611965260000,0,2.041718788
1611965270000,0,2.041718788
1611965280000,0,2.041718788
1611965290000,0,2.041718788
1611965300000,0,2.041718788
1611965310000,0,2.041718788
1611965320000,0,2.041718788
1611965330000,0,2.041718788
1611965340000,0,2.041718788
1611965350000,0,2.041718788
1611965360000,0,2.041718788
1611965370000,0,2.041718788
1611965380000,0,2.041718788
1611965390000,0,2.041718788
1611965400000,0,2.041718788
1611965410000,0,2.041718788
1611965420000,0,2.041718788
1611965430000,0,2.041718788
1611965440000,0,2.041718788
1611965450000,0,2.041718788
1611965460000,0,2.041718788
1611965470000,0,2.041718788
1611965480000,0,2.041718788
1611965490000,0,2.041718788
1611965500000,0,2.041718788
1611965510000,0,2.041718788
1611965520000,0,2.041718788
1611965530000,0,2.041718788
1611965540000,0,2.041718788
1611965550000,0,2.041718788
1611965560000,0,2.041718788
1611965570000,0,2.041718788
1611965580000,0,2.041718788
1611965590000,0,2.041718788
1611965600000,0,2.041718788
1611965610000,0,2.041718788
1611965620000,0,2.041718788
1611965630000,0,2.041718788
1611965640000,0,2.041718788
1611965650000,0,2.041718788
1611965660000,0,2.041718788
1611965670000,0,2.041718788
1611965680000,0,2.041718788
1611965690000,0,2.041718788
1611965700000,0,2.041718788
1611965710000,0,2.06716631
1611965720000,0,2.06716631
1611965730000,0,2.06716631
1611965740000,0,2.06716631
1611965750000,0,2.06716631
1611965760000,0,2.06716631
1611965770000,0,2.06716631
1611965780000,0,2.06716631
1611965790000,0,2.06716631
1611965800000,0,2.06716631
1611965810000,0,2.06716631
1611965820000,0,2.06716631
1611965830000,0,2.06716631
1611965840000,0,2.06716631
1611965850000,0,2.06716631
1611965860000,0,2.06716631
1611965870000,0,2.06716631
1611965880000,0,2.06716631
1611965890000,0,2.06716631
1611965900000,0,2.06716631
1611965910000,0,2.06716631
1611965920000,0,2.06716631
1611965930000,0,2.06716631
1611965940000,0,2.06716631
1611965950000,0,2.06716631
1611965960000,0,2.06716631
1611965970000,0,2.06716631
1611965980000,0,2.06716631
1611965990000,0,2.06716631
1611966000000,0,2.06716631
1611966010000,0,2.06716631
1611966020000,0,2.06716631
1611966030000,0,2.06716631
1611966040000,0,2.06716631
1611966050000,0,2.06716631
1611966060000,0,2.06716631
1611966070000,0,2.06716631
1611966080000,0,2.06716631
1611966090000,0,2.06716631
1611966100000,0,2.06716631
1611966110000,0,2.06716631
1611966120000,0,2.06716631
1611966130000,0,2.06716631
1611966140000,0,2.06716631
1611966150000,0,2.06716631
1611966160000,0,2.06716631
1611966170000,0,2.06716631
1611966180000,0,2.06716631
1611966190000,0,2.06716631
1611966200000,0,2.06716631
1611966210000,0,2.06716631
1611966220000,0,2.06716631
1611966230000,0,2.06716631
1611966240000,0,2.06716631
1611966250000,0,2.06716631
1611966260000,0,2.06716631
1611966270000,0,2.06716631
1611966280000,0,2.06716631
1611966290000,0,2.06716631
1611966300000,0,2.06716631
1611966310000,0,2.06716631
1611966320000,0,2.06716631
1611966330000,0,2.06716631
1611966340000,0,2.06716631
1611966350000,0,2.06716631
1611966360000,0,2.06716631
1611966370000,0,2.06716631
1611966380000,0,2.06716631
1611966390000,0,2.06716631
1611966400000,0,2.06716631
1611966410000,0,2.06716631
1611966420000,0,2.06716631
1611966430000,0,2.06716631
1611966440000,0,2.06716631
1611966450000,0,2.06716631
1611966460000,0,2.06716631
1611966470000,0,2.06716631
1611966480000,0,2.06716631
1611966490000,0,2.06716631
1611966500000,0,2.06716631
1611966510000,0,2.06716631
1611966520000,0,2.06716631
1611966530000,0,2.06716631
1611966540000,0,2.06716631
1611966550000,0,2.06716631
1611966560000,0,2.06716631
1611966570000,0,2.06716631
1611966580000,0,2.06716631
1611966590000,0,2.06716631
1611966600000,0,2.06716631
1611966610000,0,2.057655305
1611966620000,0,2.057655305
1611966630000,0,2.057655305
1611966640000,0,2.057655305
1611966650000,0,2.057655305
1611966660000,0,2.057655305
1611966670000,0,2.057655305
1611966680000,0,2.057655305
1611966690000,0,2.057655305
1611966700000,0,2.057655305
1611966710000,0,2.057655305
1611966720000,0,2.057655305
1611966730000,0,2.057655305
1611966740000,0,2.057655305
1611966750000,0,2.057655305
1611966760000,0,2.057655305
1611966770000,0,2.057655305
1611966780000,0,2.057655305
1611966790000,0,2.057655305
1611966800000,0,2.057655305
1611966810000,0,2.057655305
1611966820000,0,2.057655305
1611966830000,0,2.057655305
1611966840000,0,2.057655305
1611966850000,0,2.057655305
1611966860000,0,2.057655305
1611966870000,0,2.057655305
1611966880000,0,2.057655305
1611966890000,0,2.057655305
1611966900000,0,2.057655305
1611966910000,0,2.057655305
1611966920000,0,2.057655305
1611966930000,0,2.057655305
1611966940000,0,2.057655305
1611966950000,0,2.057655305
1611966960000,0,2.057655305
1611966970000,0,2.057655305
1611966980000,0,2.057655305
1611966990000,0,2.057655305
1611967000000,0,2.057655305
1611967010000,0,2.057655305
1611967020000,0,2.057655305
1611967030000,0,2.057655305
1611967040000,0,2.057655305
1611967050000,0,2.057655305
1611967060000,0,2.057655305
1611967070000,0,2.057655305
1611967080000,0,2.057655305
1611967090000,0,2.057655305
1611967100000,0,2.057655305
1611967110000,0,2.057655305
1611967120000,0,2.057655305
1611967130000,0,2.057655305
1611967140000,0,2.057655305
1611967150000,0,2.057655305
1611967160000,0,2.057655305
1611967170000,0,2.057655305
1611967180000,0,2.057655305
1611967190000,0,2.057655305
1611967200000,0,2.057655305
1611967210000,0,2.057655305
1611967220000,0,2.057655305
1611967230000,0,2.057655305
1611967240000,0,2.057655305
1611967250000,0,2.057655305
1611967260000,0,2.057655305
1611967270000,0,2.057655305
1611967280000,0,2.057655305
1611967290000,0,2.057655305
1611967300000,0,2.057655305
1611967310000,0,2.057655305
1611967320000,0,2.057655305
1611967330000,0,2.057655305
1611967340000,0,2.057655305
1611967350000,0,2.057655305
1611967360000,0,2.057655305
1611967370000,0,2.057655305
1611967380000,0,2.057655305
1611967390000,0,2.057655305
1611967400000,0,2.057655305
1611967410000,0,2.057655305
1611967420000,0,2.057655305
1611967430000,0,2.057655305
1611967440000,0,2.057655305
1611967450000,0,2.057655305
1611967460000,0,2.057655305
1611967470000,0,2.057655305
1611967480000,0,2.057655305
1611967490000,0,2.057655305
1611967500000,0,2.057655305
1611967510000,0,2.03416929
1611967520000,0,2.03416929
1611967530000,0,2.03416929
1611967540000,0,2.03416929
1611967550000,0,2.03416929
1611967560000,0,2.03416929
1611967570000,0,2.03416929
1611967580000,0,2.03416929
1611967590000,0,2.03416929
1611967600000,0,2.03416929
1611967610000,0,2.03416929
1611967620000,0,2.03416929
1611967630000,0,2.03416929
1611967640000,0,2.03416929
1611967650000,0,2.03416929
1611967660000,0,2.03416929
1611967670000,0,2.03416929
1611967680000,0,2.03416929
1611967690000,0,2.03416929
1611967700000,0,2.03416929
1611967710000,0,2.03416929
1611967720000,0,2.03416929
1611967730000,0,2.03416929
1611967740000,0,2.03416929
1611967750000,0,2.03416929
1611967760000,0,2.03416929
1611967770000,0,2.03416929
1611967780000,0,2.03416929
1611967790000,0,2.03416929
1611967800000,0,2.03416929
1611967810000,0,2.03416929
1611967820000,0,2.03416929
1611967830000,0,2.03416929
1611967840000,0,2.03416929
1611967850000,0,2.03416929
1611967860000,0,2.03416929
1611967870000,0,2.03416929
1611967880000,0,2.03416929
1611967890000,0,2.03416929
1611967900000,0,2.03416929
1611967910000,0,2.03416929
1611967920000,0,2.03416929
1611967930000,0,2.03416929
1611967940000,0,2.03416929
1611967950000,0,2.03416929
1611967960000,0,2.03416929
1611967970000,0,2.03416929
1611967980000,0,2.03416929
1611967990000,0,2.03416929
1611968000000,0,2.03416929
1611968010000,0,2.03416929
1611968020000,0,2.03416929
1611968030000,0,2.03416929
1611968040000,0,2.03416929
1611968050000,0,2.03416929
1611968060000,0,2.03416929
1611968070000,0,2.03416929
1611968080000,0,2.03416929
1611968090000,0,2.03416929
1611968100000,0,2.03416929
1611968110000,0,2.03416929
1611968120000,0,2.03416929
1611968130000,0,2.03416929
1611968140000,0,2.03416929
1611968150000,0,2.03416929
1611968160000,0,2.03416929
1611968170000,0,2.03416929
1611968180000,0,2.03416929
1611968190000,0,2.03416929
1611968200000,0,2.03416929
1611968210000,0,2.03416929
1611968220000,0,2.03416929
1611968230000,0,2.03416929
1611968240000,0,2.03416929
1611968250000,0,2.03416929
1611968260000,0,2.03416929
1611968270000,0,2.03416929
1611968280000,0,2.03416929
1611968290000,0,2.03416929
1611968300000,0,2.03416929
1611968310000,0,2.03416929
1611968320000,0,2.03416929
1611968330000,0,2.03416929
1611968340000,0,2.03416929
1611968350000,0,2.03416929
1611968360000,0,2.03416929
1611968370000,0,2.03416929
1611968380000,0,2.03416929
1611968390000,0,2.03416929
1611968400000,0,2.03416929
1611968410000,0,2.053951775
1611968420000,0,2.053951775
1611968430000,0,2.053951775
1611968440000,0,2.053951775
1611968450000,0,2.053951775
1611968460000,0,2.053951775
1611968470000,0,2.053951775
1611968480000,0,2.053951775
1611968490000,0,2.053951775
1611968500000,0,2.053951775
1611968510000,0,2.053951775
1611968520000,0,2.053951775
1611968530000,0,2.053951775
1611968540000,0,2.053951775
1611968550000,0,2.053951775
1611968560000,0,2.053951775
1611968570000,0,2.053951775
1611968580000,0,2.053951775
1611968590000,0,2.053951775
1611968600000,0,2.053951775
1611968610000,0,2.053951775
1611968620000,0,2.053951775
1611968630000,0,2.053951775
1611968640000,0,2.053951775
1611968650000,0,2.053951775
1611968660000,0,2.053951775
1611968670000,0,2.053951775
1611968680000,0,2.053951775
1611968690000,0,2.053951775
1611968700000,0,2.053951775
1611968710000,0,2.053951775
1611968720000,0,2.053951775
1611968730000,0,2.053951775
1611968740000,0,2.053951775
1611968750000,0,2.053951775
1611968760000,0,2.053951775
1611968770000,0,2.053951775
1611968780000,0,2.053951775
1611968790000,0,2.053951775
1611968800000,0,2.053951775
1611968810000,0,2.053951775
1611968820000,0,2.053951775
1611968830000,0,2.053951775
1611968840000,0,2.053951775
1611968850000,0,2.053951775
1611968860000,0,2.053951775
1611968870000,0,2.053951775
1611968880000,0,2.053951775
1611968890000,0,2.053951775
1611968900000,0,2.053951775
1611968910000,0,2.053951775
1611968920000,0,2.053951775
1611968930000,0,2.053951775
1611968940000,0,2.053951775
1611968950000,0,2.053951775
1611968960000,0,2.053951775
1611968970000,0,2.053951775
1611968980000,0,2.053951775
1611968990000,0,2.053951775
1611969000000,0,2.053951775
1611969010000,0,2.053951775
1611969020000,0,2.053951775
1611969030000,0,2.053951775
1611969040000,0,2.053951775
1611969050000,0,2.053951775
1611969060000,0,2.053951775
1611969070000,0,2.053951775
1611969080000,0,2.053951775
1611969090000,0,2.053951775
1611969100000,0,2.053951775
1611969110000,0,2.053951775
1611969120000,0,2.053951775
1611969130000,0,2.053951775
1611969140000,0,2.053951775
1611969150000,0,2.053951775
1611969160000,0,2.053951775
1611969170000,0,2.053951775
1611969180000,0,2.053951775
1611969190000,0,2.053951775
1611969200000,0,2.053951775
1611969210000,0,2.053951775
1611969220000,0,2.053951775
1611969230000,0,2.053951775
1611969240000,0,2.053951775
1611969250000,0,2.053951775
1611969260000,0,2.053951775
1611969270000,0,2.053951775
1611969280000,0,2.053951775
1611969290000,0,2.053951775
1611969300000,0,2.053951775
1611969310000,1,2.102040378
1611969320000,1,2.102040378
1611969330000,1,2.102040378
1611969340000,1,2.102040378
1611969350000,1,2.102040378
1611969360000,1,2.102040378
1611969370000,1,2.102040378
1611969380000,1,2.102040378
1611969390000,1,2.102040378
1611969400000,1,2.102040378
1611969410000,1,2.102040378
1611969420000,1,2.102040378
1611969430000,1,2.102040378
1611969440000,1,2.102040378
1611969450000,1,2.102040378
1611969460000,1,2.102040378
1611969470000,1,2.102040378
1611969480000,1,2.102040378
1611969490000,1,2.102040378
1611969500000,1,2.102040378
1611969510000,1,2.102040378
1611969520000,1,2.102040378
1611969530000,1,2.102040378
1611969540000,1,2.102040378
1611969550000,1,2.102040378
1611969560000,1,2.102040378
1611969570000,1,2.102040378
1611969580000,1,2.102040378
1611969590000,1,2.102040378
1611969600000,1,2.102040378
1611969610000,1,2.102040378
1611969620000,1,2.102040378
1611969630000,1,2.102040378
1611969640000,1,2.102040378
1611969650000,1,2.102040378
1611969660000,1,2.102040378
1611969670000,1,2.102040378
1611969680000,1,2.102040378
1611969690000,1,2.102040378
1611969700000,1,2.102040378
1611969710000,1,2.102040378
1611969720000,1,2.102040378
1611969730000,1,2.102040378
1611969740000,1,2.102040378
1611969750000,1,2.102040378
1611969760000,1,2.102040378
1611969770000,1,2.102040378
1611969780000,1,2.102040378
1611969790000,1,2.102040378
1611969800000,1,2.102040378
1611969810000,1,2.102040378
1611969820000,1,2.102040378
1611969830000,1,2.102040378
1611969840000,1,2.102040378
1611969850000,1,2.102040378
1611969860000,1,2.102040378
1611969870000,1,2.102040378
1611969880000,1,2.102040378
1611969890000,1,2.102040378
1611969900000,1,2.102040378
1611969910000,1,2.102040378
1611969920000,1,2.102040378
1611969930000,1,2.102040378
1611969940000,1,2.102040378
1611969950000,1,2.102040378
1611969960000,1,2.102040378
1611969970000,1,2.102040378
1611969980000,1,2.102040378
1611969990000,1,2.102040378
1611970000000,1,2.102040378
1611970010000,1,2.102040378
1611970020000,1,2.102040378
1611970030000,1,2.102040378
1611970040000,1,2.102040378
1611970050000,1,2.102040378
1611970060000,1,2.102040378
1611970070000,1,2.102040378
1611970080000,1,2.102040378
1611970090000,1,2.102040378
1611970100000,1,2.102040378
1611970110000,1,2.102040378
1611970120000,1,2.102040378
1611970130000,1,2.102040378
1611970140000,1,2.102040378
1611970150000,1,2.102040378
1611970160000,1,2.102040378
1611970170000,1,2.102040378
1611970180000,1,2.102040378
1611970190000,1,2.102040378
1611970200000,1,2.102040378
1611970210000,2,2.100111328
1611970220000,2,2.100111328
1611970230000,2,2.100111328
1611970240000,2,2.100111328
1611970250000,2,2.100111328
1611970260000,2,2.100111328
1611970270000,2,2.100111328
1611970280000,2,2.100111328
1611970290000,2,2.100111328
1611970300000,2,2.100111328
1611970310000,2,2.100111328
1611970320000,2,2.100111328
1611970330000,2,2.100111328
1611970340000,2,2.100111328
1611970350000,2,2.100111328
1611970360000,2,2.100111328
1611970370000,2,2.100111328
1611970380000,2,2.100111328
1611970390000,2,2.100111328
1611970400000,2,2.100111328
1611970410000,2,2.100111328
1611970420000,2,2.100111328
1611970430000,2,2.100111328
1611970440000,2,2.100111328
1611970450000,2,2.100111328
1611970460000,2,2.100111328
1611970470000,2,2.100111328
1611970480000,2,2.100111328
1611970490000,2,2.100111328
1611970500000,2,2.100111328
1611970510000,2,2.100111328
1611970520000,2,2.100111328
1611970530000,2,2.100111328
1611970540000,2,2.100111328
1611970550000,2,2.100111328
1611970560000,2,2.100111328
1611970570000,2,2.100111328
1611970580000,2,2.100111328
1611970590000,2,2.100111328
1611970600000,2,2.100111328
1611970610000,2,2.100111328
1611970620000,2,2.100111328
1611970630000,2,2.100111328
1611970640000,2,2.100111328
1611970650000,2,2.100111328
1611970660000,2,2.100111328
1611970670000,2,2.100111328
1611970680000,2,2.100111328
1611970690000,2,2.100111328
1611970700000,2,2.100111328
1611970710000,2,2.100111328
1611970720000,2,2.100111328
1611970730000,2,2.100111328
1611970740000,2,2.100111328
1611970750000,2,2.100111328
1611970760000,2,2.100111328
1611970770000,2,2.100111328
1611970780000,2,2.100111328
1611970790000,2,2.100111328
1611970800000,2,2.100111328
1611970810000,2,2.100111328
1611970820000,2,2.100111328
1611970830000,2,2.100111328
1611970840000,2,2.100111328
1611970850000,2,2.100111328
1611970860000,2,2.100111328
1611970870000,2,2.100111328
1611970880000,2,2.100111328
1611970890000,2,2.100111328
1611970900000,2,2.100111328
1611970910000,2,2.100111328
1611970920000,2,2.100111328
1611970930000,2,2.100111328
1611970940000,2,2.100111328
1611970950000,2,2.100111328
1611970960000,2,2.100111328
1611970970000,2,2.100111328
1611970980000,2,2.100111328
1611970990000,2,2.100111328
1611971000000,2,2.100111328
1611971010000,2,2.100111328
1611971020000,2,2.100111328
1611971030000,2,2.100111328
1611971040000,2,2.100111328
1611971050000,2,2.100111328
1611971060000,2,2.100111328
1611971070000,2,2.100111328
1611971080000,2,2.100111328
1611971090000,2,2.100111328
1611971100000,2,2.100111328
1611971110000,2,2.090828533
1611971120000,2,2.090828533
1611971130000,2,2.090828533
1611971140000,2,2.090828533
1611971150000,2,2.090828533
1611971160000,2,2.090828533
1611971170000,2,2.090828533
1611971180000,2,2.090828533
1611971190000,2,2.090828533
1611971200000,2,2.090828533
1611971210000,2,2.090828533
1611971220000,2,2.090828533
1611971230000,2,2.090828533
1611971240000,2,2.090828533
1611971250000,2,2.090828533
1611971260000,2,2.090828533
1611971270000,2,2.090828533
1611971280000,2,2.090828533
1611971290000,2,2.090828533
1611971300000,2,2.090828533
1611971310000,2,2.090828533
1611971320000,2,2.090828533
1611971330000,2,2.090828533
1611971340000,2,2.090828533
1611971350000,2,2.090828533
1611971360000,2,2.090828533
1611971370000,2,2.090828533
1611971380000,2,2.090828533
1611971390000,2,2.090828533
1611971400000,2,2.090828533
1611971410000,2,2.090828533
1611971420000,2,2.090828533
1611971430000,2,2.090828533
1611971440000,2,2.090828533
1611971450000,2,2.090828533
1611971460000,2,2.090828533
1611971470000,2,2.090828533
1611971480000,2,2.090828533
1611971490000,2,2.090828533
1611971500000,2,2.090828533
1611971510000,2,2.090828533
1611971520000,2,2.090828533
1611971530000,2,2.090828533
1611971540000,2,2.090828533
1611971550000,2,2.090828533
1611971560000,2,2.090828533
1611971570000,2,2.090828533
1611971580000,2,2.090828533
